image_id,frames,HeadPitch,HeadYaw,LAnklePitch,LAnkleRoll,LElbowRoll,LElbowYaw,LHand,LHipPitch,LHipRoll,LHipYawPitch,LKneePitch,LShoulderPitch,LShoulderRoll,LWristYaw,RAnklePitch,RAnkleRoll,RElbowRoll,RElbowYaw,RHand,RHipPitch,RHipRoll,RHipYawPitch,RKneePitch,RShoulderPitch,RShoulderRoll,RWristYaw,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
38006,38_6,-0.259288,-0.0537319,-0.443368,-0.15796,-0.107338,-1.20883,0.9572,-1.53089,0.113558,-0.54146,2.10307,-0.515466,-0.024586,1.04921,-0.454022,0.167248,0.0399261,0.938766,0.9524,-1.53251,-0.121144,-0.54146,2.11255,-0.570606,0.121144,-0.750168,0.7334715723991394,0.5089431405067444,-0.15862803161144257,0.7402681708335876,0.4950404167175293,-0.1546652764081955,0.7423933148384094,0.4964270293712616,-0.15486055612564087,0.745201051235199,0.4977477490901947,-0.15485502779483795,0.7373165488243103,0.4931463599205017,-0.14018774032592773,0.7369534969329834,0.49281659722328186,-0.14040425419807434,0.7364895343780518,0.4924052655696869,-0.14051707088947296,0.7582715749740601,0.5086829662322998,-0.12276110798120499,0.7438876628875732,0.5007070302963257,-0.05681364983320236,0.7370417714118958,0.5269551277160645,-0.1452561467885971,0.7330074310302734,0.5234767198562622,-0.12803563475608826,0.7704561352729797,0.588135302066803,-0.17464007437229156,0.7214401364326477,0.5809640288352966,0.01322796382009983,0.721839189529419,0.5650249719619751,-0.27261391282081604,0.6697505712509155,0.5623686909675598,-0.03497673571109772,0.6577770709991455,0.49894043803215027,-0.32180255651474,0.6272187232971191,0.5061917304992676,-0.12608814239501953,0.6424233317375183,0.4902968406677246,-0.35207125544548035,0.6119546890258789,0.49090272188186646,-0.14239773154258728,0.639039158821106,0.48732316493988037,-0.35000860691070557,0.6097313165664673,0.48799973726272583,-0.15170307457447052,0.6435161828994751,0.49195271730422974,-0.3222615718841553,0.6169800162315369,0.4923989176750183,-0.1352657526731491,0.792521595954895,0.795114278793335,-0.05978427082300186,0.7610321640968323,0.7830352187156677,0.05953466147184372,0.7589398622512817,0.7663443088531494,-0.2701756954193115,0.6760044097900391,0.7348607182502747,0.022840892896056175,0.7818539142608643,0.9101945757865906,-0.185899555683136,0.729656457901001,0.868135929107666,-0.00418443325906992,0.7953138947486877,0.9362343549728394,-0.17855891585350037,0.7437299489974976,0.8888172507286072,-0.008959395810961723,0.749984860420227,0.9643454551696777,-0.23198524117469788,0.6901260614395142,0.9043447971343994,-0.0566827766597271
38007,38_7,-0.259288,-0.0537319,-0.443368,-0.15796,-0.107338,-1.20883,0.9572,-1.53089,0.113558,-0.54146,2.10307,-0.515466,-0.024586,1.04921,-0.454022,0.167248,0.0399261,0.938766,0.9524,-1.53251,-0.121144,-0.54146,2.11255,-0.570606,0.121144,-0.750168,0.7333745956420898,0.5171917676925659,-0.15597961843013763,0.7402442693710327,0.5030455589294434,-0.1534760594367981,0.742039680480957,0.5036379098892212,-0.15366855263710022,0.7440640330314636,0.5046358704566956,-0.15365895628929138,0.7378475069999695,0.5019519329071045,-0.13904646039009094,0.7376921772956848,0.5015907287597656,-0.1392628401517868,0.7373704314231873,0.5010784268379211,-0.1393747478723526,0.7575514912605286,0.5159876346588135,-0.12622185051441193,0.7450782060623169,0.5089131593704224,-0.0604061596095562,0.7363028526306152,0.5349777340888977,-0.14404505491256714,0.7331869602203369,0.5324792265892029,-0.12680761516094208,0.7689642310142517,0.593558669090271,-0.1744849979877472,0.723232626914978,0.5852580070495605,0.006993466522544622,0.7246368527412415,0.5765457153320312,-0.270773321390152,0.6720884442329407,0.5688447952270508,-0.03920505940914154,0.6615830659866333,0.5107927322387695,-0.32260963320732117,0.6287530660629272,0.515998363494873,-0.13080063462257385,0.6456981897354126,0.5008165836334229,-0.35235533118247986,0.6125571131706238,0.5007530450820923,-0.14693954586982727,0.642348051071167,0.49651971459388733,-0.35133832693099976,0.6111100316047668,0.496969610452652,-0.157074436545372,0.6470333933830261,0.5015006065368652,-0.32348814606666565,0.6182093620300293,0.5013712644577026,-0.1401776522397995,0.7905266284942627,0.7999162673950195,-0.05761957913637161,0.7609475255012512,0.7844419479370117,0.05736426264047623,0.7602850198745728,0.774092972278595,-0.257039874792099,0.6767873167991638,0.7338224053382874,0.03119737282395363,0.7803164720535278,0.9103068709373474,-0.1897207647562027,0.7309042811393738,0.8672634363174438,-0.004439439624547958,0.7933840155601501,0.9377760887145996,-0.1843842715024948,0.7453159093856812,0.8873237371444702,-0.010134642943739891,0.7484666109085083,0.9642829298973083,-0.23951153457164764,0.6909852027893066,0.9033551812171936,-0.05671627074480057
38008,38_8,-0.259288,-0.0537319,-0.443368,-0.15796,-0.107338,-1.20883,0.9572,-1.53089,0.113558,-0.54146,2.10307,-0.515466,-0.024586,1.04921,-0.454022,0.167248,0.0399261,0.938766,0.9524,-1.53251,-0.121144,-0.54146,2.11255,-0.570606,0.121144,-0.750168,0.7340250611305237,0.5168423056602478,-0.1575080007314682,0.7407434582710266,0.5025449395179749,-0.15437404811382294,0.7429006099700928,0.5037912130355835,-0.15456855297088623,0.7454707622528076,0.505097508430481,-0.15455473959445953,0.7381620407104492,0.5007699728012085,-0.13974760472774506,0.7378948330879211,0.5004452466964722,-0.13996854424476624,0.7374950647354126,0.5000407695770264,-0.14008016884326935,0.7590399384498596,0.5160038471221924,-0.12491650879383087,0.7452605366706848,0.5081005096435547,-0.058288563042879105,0.7375791072845459,0.5344998240470886,-0.14480948448181152,0.7338310480117798,0.5316042900085449,-0.12738937139511108,0.7701515555381775,0.5957604050636292,-0.1755692958831787,0.7235007882118225,0.5855568647384644,0.011571328155696392,0.7242072224617004,0.5776233673095703,-0.2730979323387146,0.6725727319717407,0.565943717956543,-0.037128232419490814,0.6605359315872192,0.5106616020202637,-0.3220653533935547,0.6292325854301453,0.5169873237609863,-0.1325472891330719,0.6444705128669739,0.5028584003448486,-0.35179403424263,0.6131275296211243,0.5024878978729248,-0.148927241563797,0.6411194801330566,0.4972100555896759,-0.35016298294067383,0.6120245456695557,0.49728691577911377,-0.15896864235401154,0.6460827589035034,0.5012660622596741,-0.3226001560688019,0.6195045113563538,0.501579761505127,-0.14204376935958862,0.7922957539558411,0.8000775575637817,-0.05944936349987984,0.760964035987854,0.7858225703239441,0.059194207191467285,0.7596942782402039,0.7729058265686035,-0.26029133796691895,0.6784198880195618,0.7358013391494751,0.033689212054014206,0.7799880504608154,0.9103360772132874,-0.1878725290298462,0.732860803604126,0.8686180114746094,0.0005822007660754025,0.793607234954834,0.936987578868866,-0.18212231993675232,0.7470729947090149,0.8886524438858032,-0.00494639715179801,0.7483423352241516,0.963687539100647,-0.23963692784309387,0.6922963857650757,0.903676450252533,-0.05403042584657669
38009,38_9,-0.259288,-0.0537319,-0.443368,-0.15796,-0.107338,-1.20883,0.9572,-1.53089,0.113558,-0.54146,2.10307,-0.515466,-0.024586,1.04921,-0.454022,0.167248,0.0399261,0.938766,0.9524,-1.53251,-0.121144,-0.54146,2.11255,-0.570606,0.121144,-0.750168,0.7322628498077393,0.5152260065078735,-0.1543091982603073,0.7391071319580078,0.5006170272827148,-0.1510593146085739,0.7411695122718811,0.5015407800674438,-0.15125617384910583,0.7435129284858704,0.502649188041687,-0.15124350786209106,0.7365707159042358,0.49925917387008667,-0.13661234080791473,0.7363104820251465,0.4989440441131592,-0.13684038817882538,0.7359070181846619,0.49854832887649536,-0.13696302473545074,0.7563947439193726,0.512908935546875,-0.12162895500659943,0.7434490323066711,0.5066318511962891,-0.05569259077310562,0.7356918454170227,0.5331653356552124,-0.1415119767189026,0.7321996092796326,0.5303895473480225,-0.12432511150836945,0.7666398286819458,0.5895204544067383,-0.1705116331577301,0.7230616807937622,0.587431788444519,0.014992082491517067,0.7205796837806702,0.5774006843566895,-0.26259133219718933,0.6726583242416382,0.5663697719573975,-0.020143650472164154,0.6582819223403931,0.5137167572975159,-0.3127554953098297,0.6281553506851196,0.5200142860412598,-0.10088733583688736,0.6408181190490723,0.5041015148162842,-0.3424363136291504,0.6119238138198853,0.504231870174408,-0.11511292308568954,0.6376587748527527,0.4995333254337311,-0.34086111187934875,0.6098943948745728,0.5001415014266968,-0.12579914927482605,0.6435933113098145,0.5043188333511353,-0.3133317530155182,0.6174970269203186,0.504930853843689,-0.11026275157928467,0.7922453284263611,0.7982804179191589,-0.057824213057756424,0.7608706951141357,0.7860683798789978,0.05757483094930649,0.7596759796142578,0.7734342217445374,-0.25862470269203186,0.6770646572113037,0.7352721095085144,0.030595462769269943,0.780448317527771,0.9117134809494019,-0.17268478870391846,0.730006217956543,0.8669307231903076,0.008564401417970657,0.7942659258842468,0.9356728196144104,-0.16522428393363953,0.7462936043739319,0.8875483870506287,0.004404532723128796,0.7481638789176941,0.966521680355072,-0.21833059191703796,0.6901018023490906,0.9017044305801392,-0.04155603051185608
38010,38_10,-0.259288,-0.0537319,-0.443368,-0.15796,-0.107338,-1.20883,0.9572,-1.53089,0.113558,-0.33437,2.00029,-0.515466,-0.0123138,1.04921,-0.454022,0.167248,0.0399261,0.938766,0.9524,-1.52791,-0.121144,-0.33437,1.99424,-0.570606,0.131882,-0.750168,0.7304971218109131,0.500619649887085,-0.1443338692188263,0.7371177077293396,0.4864198565483093,-0.14158743619918823,0.7389398217201233,0.48734691739082336,-0.14177657663822174,0.7407320141792297,0.4886266589164734,-0.14177674055099487,0.7351082563400269,0.4854221045970917,-0.1275322437286377,0.7351710200309753,0.4853958189487457,-0.12774626910686493,0.7350832223892212,0.4853307604789734,-0.1278650462627411,0.7548997402191162,0.500929594039917,-0.11444221436977386,0.7438753843307495,0.4953896105289459,-0.05057762935757637,0.7346003651618958,0.5188227891921997,-0.13265414535999298,0.7308869957923889,0.5160437226295471,-0.11593892425298691,0.7666448354721069,0.5779047012329102,-0.16767936944961548,0.7222648859024048,0.5770967602729797,0.01625720225274563,0.7154383659362793,0.5638303756713867,-0.2648284137248993,0.6692695617675781,0.5618541240692139,-0.0339522622525692,0.6536896228790283,0.5036184191703796,-0.3124392330646515,0.6255871057510376,0.5128892660140991,-0.12957072257995605,0.6399283409118652,0.495688259601593,-0.3427981734275818,0.6105660200119019,0.5018306970596313,-0.14656510949134827,0.6372751593589783,0.4928821623325348,-0.3398215174674988,0.6100104451179504,0.49759653210639954,-0.1551460325717926,0.6412327885627747,0.4963122010231018,-0.31267809867858887,0.6166622042655945,0.5004814863204956,-0.13849617540836334,0.7941798567771912,0.7802252173423767,-0.05644967406988144,0.7634833455085754,0.7746970057487488,0.05622720718383789,0.7541558742523193,0.7686433792114258,-0.26211467385292053,0.6759377121925354,0.7400542497634888,0.007932780310511589,0.780811607837677,0.9148800373077393,-0.16602125763893127,0.7310570478439331,0.8677533268928528,0.012975938618183136,0.7932353615760803,0.9375424981117249,-0.1574784368276596,0.7453891038894653,0.8851572871208191,0.011659827083349228,0.7508057355880737,0.9630482196807861,-0.21110959351062775,0.6931029558181763,0.9038664102554321,-0.03587019443511963
38011,38_11,-0.259288,-0.0537319,-0.477116,-0.13495,-0.102736,-1.20883,0.9572,-1.20415,0.090548,-0.208582,1.64441,-0.357464,-0.0629361,1.06149,-0.47243,0.185656,0.224006,0.954106,0.9524,-1.2073,-0.21165,-0.208582,1.59847,-0.28068,0.145688,-0.734828,0.7297829985618591,0.40481966733932495,-0.1536930501461029,0.7360872030258179,0.39011654257774353,-0.15594619512557983,0.7379456758499146,0.39030778408050537,-0.15612223744392395,0.7397298812866211,0.390519380569458,-0.1560840755701065,0.7342694401741028,0.3891012966632843,-0.1373538374900818,0.7345306277275085,0.38851866126060486,-0.13758057355880737,0.7346404790878296,0.387686163187027,-0.13767635822296143,0.7539923787117004,0.39946144819259644,-0.14194731414318085,0.7444349527359009,0.3963391184806824,-0.0574626550078392,0.7342020273208618,0.422781378030777,-0.14585262537002563,0.7298800349235535,0.419660747051239,-0.12306122481822968,0.7713080644607544,0.48664984107017517,-0.20125839114189148,0.7239582538604736,0.4854343831539154,0.03007020428776741,0.711176872253418,0.4939635396003723,-0.2928297817707062,0.6698530316352844,0.5013720989227295,0.025775248184800148,0.6431162357330322,0.455920547246933,-0.32518792152404785,0.6173334717750549,0.48098552227020264,-0.046903252601623535,0.6307516694068909,0.455064594745636,-0.3571150302886963,0.5990040898323059,0.47673243284225464,-0.0573749914765358,0.6290702223777771,0.4539462924003601,-0.3514639735221863,0.5973155498504639,0.47439929842948914,-0.0758698508143425,0.6329034566879272,0.45621904730796814,-0.3237081468105316,0.6060717105865479,0.47567451000213623,-0.05928422138094902,0.7956369519233704,0.6859650015830994,-0.06611447036266327,0.7593817710876465,0.6821768879890442,0.06597821414470673,0.7590163350105286,0.7743356227874756,-0.27387404441833496,0.6819562315940857,0.7307767868041992,-0.022598620504140854,0.7811344265937805,0.9136704206466675,-0.18706713616847992,0.7301415801048279,0.8674085140228271,0.08416702598333359,0.7947312593460083,0.9386985898017883,-0.18123243749141693,0.7451401352882385,0.8873357772827148,0.09288634359836578,0.750697672367096,0.9649085998535156,-0.26783329248428345,0.6892277002334595,0.9052683711051941,0.03402925655245781
38012,38_12,-0.259288,-0.0537319,-0.388144,-0.13495,-0.607422,-0.920442,0.9572,-0.720938,0.090548,-0.174834,1.0983,0.638102,-0.311444,0.630432,-0.404934,0.213268,0.0349066,0.831386,0.9524,-0.710284,-0.21165,-0.174834,1.11373,0.421892,0.139552,-0.822266,0.7276563048362732,0.29896456003189087,-0.15029527246952057,0.7339334487915039,0.2859882116317749,-0.15434013307094574,0.7364034056663513,0.286275178194046,-0.15453214943408966,0.7393907904624939,0.28660669922828674,-0.15448538959026337,0.7310543060302734,0.28517061471939087,-0.13380829989910126,0.7312202453613281,0.2851095199584961,-0.1340620368719101,0.7313807010650635,0.28468990325927734,-0.13418234884738922,0.7523618340492249,0.29502153396606445,-0.14554819464683533,0.7407699227333069,0.29081660509109497,-0.05202428251504898,0.7333498597145081,0.31716424226760864,-0.14395193755626678,0.729338526725769,0.314106285572052,-0.11852709949016571,0.7778487801551819,0.3928655982017517,-0.1933075338602066,0.7243484258651733,0.3956555724143982,0.04687274992465973,0.7414954900741577,0.4818170368671417,-0.24563613533973694,0.6829028725624084,0.47566431760787964,0.023882925510406494,0.6799795627593994,0.4920029044151306,-0.2669854760169983,0.6312532424926758,0.5145844221115112,-0.1210760623216629,0.6632005572319031,0.5036890506744385,-0.2980037331581116,0.6177602410316467,0.5328548550605774,-0.14296039938926697,0.6599212884902954,0.4956851005554199,-0.29867997765541077,0.6165657043457031,0.5335202813148499,-0.1675141602754593,0.6653580069541931,0.4932587146759033,-0.2664649188518524,0.6225825548171997,0.5261962413787842,-0.136775404214859,0.7870765328407288,0.607047438621521,-0.07241605222225189,0.7505706548690796,0.6042452454566956,0.07233545184135437,0.7589861154556274,0.7438783645629883,-0.235551118850708,0.7011348605155945,0.7164900302886963,-0.04212062433362007,0.7807291150093079,0.9108867049217224,-0.1604834944009781,0.7324109673500061,0.8691647052764893,0.06596054881811142,0.7928274273872375,0.9406336545944214,-0.15899226069450378,0.7456927299499512,0.8928806781768799,0.07306930422782898,0.7501592636108398,0.965732216835022,-0.2706150710582733,0.6901288032531738,0.9079825282096863,-0.004479645285755396
38013,38_13,-0.219404,-0.0844119,0.0475121,-0.08126,-0.268408,-0.135034,0.9572,-0.331302,0.00310993,-0.0705221,0.230058,1.15353,-0.119694,0.182504,-0.0613179,0.121228,0.247016,0.885076,0.9524,-0.42496,-0.148756,-0.0705221,0.441834,1.30548,-0.124296,0.159494,0.726231575012207,0.24695219099521637,-0.22880235314369202,0.7321081161499023,0.23226282000541687,-0.2322550266981125,0.7342679500579834,0.23213084042072296,-0.2324950397014618,0.7370741963386536,0.2318395972251892,-0.23241636157035828,0.730390191078186,0.2317582070827484,-0.20757099986076355,0.7306470274925232,0.23171965777873993,-0.20781755447387695,0.7308820486068726,0.23143385350704193,-0.2079361230134964,0.7516792416572571,0.23966780304908752,-0.20841188728809357,0.7394881844520569,0.2392735332250595,-0.09518861770629883,0.7312856912612915,0.2625468075275421,-0.21581366658210754,0.7280319929122925,0.26273292303085327,-0.18485118448734283,0.7795195579528809,0.3396618962287903,-0.23885197937488556,0.7251467704772949,0.3442761301994324,0.04075443744659424,0.7719734907150269,0.46839451789855957,-0.2716594636440277,0.7106842994689941,0.4657171368598938,0.0662299394607544,0.729933500289917,0.5523185133934021,-0.2999454438686371,0.685014545917511,0.5498501658439636,-0.058514732867479324,0.722364068031311,0.5846715569496155,-0.3369956910610199,0.6827664375305176,0.5856669545173645,-0.08088630437850952,0.7132338881492615,0.5801920890808105,-0.34258928894996643,0.6811733245849609,0.5854231119155884,-0.11166737228631973,0.7147691249847412,0.5690612196922302,-0.30110853910446167,0.6852491497993469,0.5723634958267212,-0.07621750980615616,0.7681370377540588,0.5629595518112183,-0.09441136568784714,0.732872724533081,0.5630460977554321,0.094353586435318,0.7659724354743958,0.7362463474273682,-0.11100134998559952,0.7253367900848389,0.7196083664894104,0.21003560721874237,0.7829049229621887,0.9054396152496338,-0.07226432859897614,0.7323195934295654,0.8614206314086914,0.3473556339740753,0.7931848168373108,0.9358855485916138,-0.07593341171741486,0.741233766078949,0.8890613317489624,0.355898380279541,0.748848557472229,0.9631705284118652,-0.21257200837135315,0.6896331310272217,0.9030775427818298,0.2750466465950012
38014,38_14,-0.219404,-0.0844119,0.121144,-0.144154,-0.496974,-1.00328,0.9572,-0.0152981,0.10282,-0.079726,-0.0923279,1.44805,-0.024586,-0.0353239,0.105888,0.188724,0.26389,0.94797,0.9524,-0.021518,-0.191708,-0.079726,-0.0705221,1.50029,-0.04913,0.121144,0.7230938076972961,0.24382835626602173,-0.20328262448310852,0.7293305397033691,0.2298625260591507,-0.20872080326080322,0.7315738797187805,0.23001712560653687,-0.20898036658763885,0.734600305557251,0.22983060777187347,-0.20889171957969666,0.7276546359062195,0.22898352146148682,-0.18162579834461212,0.7280198931694031,0.22890892624855042,-0.18187958002090454,0.7283575534820557,0.22855202853679657,-0.18201850354671478,0.7500484585762024,0.23759600520133972,-0.1937851756811142,0.7380807399749756,0.2362927794456482,-0.06976229697465897,0.7281520366668701,0.2606566250324249,-0.19337143003940582,0.7253209352493286,0.26015931367874146,-0.15938618779182434,0.7778242826461792,0.33810412883758545,-0.22329986095428467,0.7249775528907776,0.3410915732383728,0.05890657380223274,0.7803001999855042,0.47442516684532166,-0.2507003843784332,0.7183353900909424,0.4720005989074707,0.09022842347621918,0.7535799741744995,0.5728641152381897,-0.278413325548172,0.70304936170578,0.5629153847694397,-0.033043645322322845,0.7503561973571777,0.6096960306167603,-0.31423401832580566,0.7008459568023682,0.5983904600143433,-0.05744028836488724,0.7398749589920044,0.6074466705322266,-0.32268694043159485,0.7010703086853027,0.5993168950080872,-0.08674556016921997,0.73930424451828,0.5963531732559204,-0.28053194284439087,0.7037716507911682,0.5862308740615845,-0.050316739827394485,0.7650163173675537,0.5754129886627197,-0.09158448129892349,0.7273571491241455,0.5753913521766663,0.09156719595193863,0.7681097388267517,0.7343392372131348,-0.02868199720978737,0.739084780216217,0.7233636379241943,0.2106344997882843,0.7845643162727356,0.9042404890060425,0.07741589844226837,0.7361529469490051,0.8677421808242798,0.3380982577800751,0.7914015650749207,0.9346380233764648,0.08040880411863327,0.7472702264785767,0.8982086181640625,0.3460299074649811,0.749530553817749,0.9606196284294128,-0.04482714459300041,0.6910804510116577,0.9049228429794312,0.26113152503967285
39001,39_1,-0.191792,0.0152981,0.391128,-0.098134,-0.0349066,0.292952,0.9572,-0.99399,0.0644701,0.046062,0.57214,-1.53251,-0.0399261,-1.79789,-0.875872,0.154976,0.0349066,0.47243,0.9524,0.391128,-0.153358,0.046062,0.415756,-1.45879,-0.07214,1.10597,0.48291438817977905,0.2600122094154358,-0.28065457940101624,0.4790961742401123,0.24653807282447815,-0.26284170150756836,0.4791174829006195,0.2468622624874115,-0.26311811804771423,0.47926297783851624,0.24728429317474365,-0.2630685865879059,0.47628116607666016,0.2466728389263153,-0.2948078513145447,0.47343796491622925,0.24691708385944366,-0.29510635137557983,0.47010359168052673,0.24734923243522644,-0.2952871322631836,0.4692081809043884,0.25362539291381836,-0.15499605238437653,0.45779770612716675,0.25511422753334045,-0.30017173290252686,0.4815676808357239,0.27466243505477905,-0.2346384972333908,0.47758883237838745,0.2748475670814514,-0.2787049412727356,0.4713224768638611,0.31660401821136475,-0.037733178585767746,0.43632835149765015,0.3146863579750061,-0.3095954656600952,0.48349207639694214,0.20549838244915009,0.021692179143428802,0.4385077953338623,0.1956942081451416,-0.40375250577926636,0.4780929684638977,0.11276891827583313,-0.07027333229780197,0.42934590578079224,0.0697934627532959,-0.45465555787086487,0.4735826849937439,0.0905458852648735,-0.09222341328859329,0.4274083077907562,0.03642153739929199,-0.5032039880752563,0.47085365653038025,0.08722341060638428,-0.11683253943920135,0.4261135160923004,0.031003117561340332,-0.4985494017601013,0.469515323638916,0.09462487697601318,-0.08500343561172485,0.42765671014785767,0.04407039284706116,-0.4571647047996521,0.4747111201286316,0.5393780469894409,0.0782189667224884,0.4442232549190521,0.5385818481445312,-0.07857237756252289,0.5348606109619141,0.6705292463302612,0.07467134296894073,0.3909633159637451,0.6761122941970825,-0.03374651074409485,0.5640212297439575,0.8212225437164307,0.19574500620365143,0.3353303074836731,0.7669267654418945,0.12081117928028107,0.5554244518280029,0.8486594557762146,0.20074112713336945,0.32261279225349426,0.7735218405723572,0.13268108665943146,0.5991174578666687,0.8637707829475403,0.08961601555347443,0.3445461690425873,0.8266783952713013,0.016770310699939728
39002,39_2,-0.191792,0.0152981,0.391128,-0.0981341,-0.0349066,0.292952,0.9572,-0.993989,0.06447,0.046062,0.57214,-1.53251,-0.039926,-1.7979,-0.875873,0.154976,0.0349066,0.472429,0.9524,0.391128,-0.153358,0.046062,0.415757,-1.45879,-0.07214,1.10597,0.48291438817977905,0.2600122094154358,-0.28065457940101624,0.4790961742401123,0.24653807282447815,-0.26284170150756836,0.4791174829006195,0.2468622624874115,-0.26311811804771423,0.47926297783851624,0.24728429317474365,-0.2630685865879059,0.47628116607666016,0.2466728389263153,-0.2948078513145447,0.47343796491622925,0.24691708385944366,-0.29510635137557983,0.47010359168052673,0.24734923243522644,-0.2952871322631836,0.4692081809043884,0.25362539291381836,-0.15499605238437653,0.45779770612716675,0.25511422753334045,-0.30017173290252686,0.4815676808357239,0.27466243505477905,-0.2346384972333908,0.47758883237838745,0.2748475670814514,-0.2787049412727356,0.4713224768638611,0.31660401821136475,-0.037733178585767746,0.43632835149765015,0.3146863579750061,-0.3095954656600952,0.48349207639694214,0.20549838244915009,0.021692179143428802,0.4385077953338623,0.1956942081451416,-0.40375250577926636,0.4780929684638977,0.11276891827583313,-0.07027333229780197,0.42934590578079224,0.0697934627532959,-0.45465555787086487,0.4735826849937439,0.0905458852648735,-0.09222341328859329,0.4274083077907562,0.03642153739929199,-0.5032039880752563,0.47085365653038025,0.08722341060638428,-0.11683253943920135,0.4261135160923004,0.031003117561340332,-0.4985494017601013,0.469515323638916,0.09462487697601318,-0.08500343561172485,0.42765671014785767,0.04407039284706116,-0.4571647047996521,0.4747111201286316,0.5393780469894409,0.0782189667224884,0.4442232549190521,0.5385818481445312,-0.07857237756252289,0.5348606109619141,0.6705292463302612,0.07467134296894073,0.3909633159637451,0.6761122941970825,-0.03374651074409485,0.5640212297439575,0.8212225437164307,0.19574500620365143,0.3353303074836731,0.7669267654418945,0.12081117928028107,0.5554244518280029,0.8486594557762146,0.20074112713336945,0.32261279225349426,0.7735218405723572,0.13268108665943146,0.5991174578666687,0.8637707829475403,0.08961601555347443,0.3445461690425873,0.8266783952713013,0.016770310699939728
39003,39_3,-0.191792,0.0152981,0.05058,-0.136484,-0.0349066,0.292952,0.9572,-1.30539,0.116626,0.0752079,1.14739,-1.5049,-0.0291879,-1.79789,-1.01086,0.116445,0.0349066,0.47243,0.9524,0.48398,-0.185572,0.0752079,0.39428,-1.45879,-0.07214,1.10597,0.4858008325099945,0.28312501311302185,-0.23186185956001282,0.4844769537448883,0.2647000551223755,-0.21101364493370056,0.48530441522598267,0.26389309763908386,-0.21128077805042267,0.48615312576293945,0.2633497416973114,-0.21123048663139343,0.4789643883705139,0.264563649892807,-0.2386201173067093,0.47651442885398865,0.26393619179725647,-0.2389204502105713,0.473121702671051,0.26356953382492065,-0.23908090591430664,0.4755714535713196,0.26674994826316833,-0.0971807911992073,0.45981067419052124,0.2690694332122803,-0.22236213088035583,0.48406633734703064,0.2969059944152832,-0.18438470363616943,0.47810596227645874,0.29623541235923767,-0.22273890674114227,0.47315898537635803,0.33256852626800537,0.022345516830682755,0.44049158692359924,0.3354317247867584,-0.24038520455360413,0.4852783679962158,0.22453609108924866,0.08686014264822006,0.4404810965061188,0.211528480052948,-0.3288343846797943,0.4811471998691559,0.12523728609085083,0.0023773096036165953,0.43154793977737427,0.0870000422000885,-0.37011030316352844,0.47881120443344116,0.10081008076667786,-0.015304463915526867,0.4309620261192322,0.05460590124130249,-0.41183775663375854,0.4763370454311371,0.09741482138633728,-0.037469036877155304,0.4290837347507477,0.05052614212036133,-0.4071332812309265,0.4751279950141907,0.10640987753868103,-0.010751414112746716,0.4299442768096924,0.06359803676605225,-0.37184596061706543,0.47718924283981323,0.553792417049408,0.07944899052381516,0.44881629943847656,0.5528383851051331,-0.07984913140535355,0.5446124076843262,0.6643426418304443,0.031045610085129738,0.39672160148620605,0.6849416494369507,-0.08900263905525208,0.5648268461227417,0.815204381942749,0.15171365439891815,0.3327229917049408,0.7676644921302795,0.04204148054122925,0.5567831993103027,0.8396247625350952,0.1573355793952942,0.318406343460083,0.7746395468711853,0.052317194640636444,0.6004225611686707,0.865827202796936,0.06059114262461662,0.3445549011230469,0.824567437171936,-0.053254831582307816
